schoolsup_yes,famsup_yes,activities_no,higher_yes,internet_no,romantic_no,romantic_yes,internet_yes,higher_no,nursery_yes,nursery_no,activities_yes,paid_yes,paid_no,famsup_no,schoolsup_no,guardian_other,freetime,Walc,G3
-0.44774314772873464,0.7827970076619803,-1.6124165219147422,0.8140947495023204,4.539700428718545,1.0548685692174926,-2.019383937784008,-0.9681804371860296,0.8579632001871991,-0.6789588128366301,-0.6385249251580511,0.15188823249980227,-1.0708263879119104,-0.4959679500496795,-0.6903634174786775,0.3493623933413996,-1.8621389901236385,-1.6471660895546685,0.8727606031840872,-0.9594492055103564
-1.924719198236137,0.16427204982358046,1.004667973228564,-0.19801210397918967,0.1168864650684009,0.8657521841767327,-1.569776860399681,0.43902117127106177,-0.12244206100050567,-0.14035121626572322,-0.9187383504035842,0.24537385413602858,-0.44028088617006234,-0.5762867182051032,0.016186393135942525,-0.5116436651804664,-0.30454584427091874,2.1932284308432877,0.798340178911059,1.055048505890232
-0.7417424820772013,-1.608753967116772,-1.5380308664137772,0.04641947916604035,0.5642606990962075,0.42680446126468036,-0.337064888482109,0.5548057781249814,0.1406885835342218,-0.5366597833589197,-0.6632055506945668,-1.6722308238931205,0.5200586093806088,1.191525216312659,-0.03851298946307541,-1.9490235862676344,0.7105381959107585,-0.9048041697932794,0.27427967859799,0.0324722025422314
-0.9839193055630231,-3.065285267459992,-0.914841834421011,-1.2370432341469253,-0.3183435041254736,0.5585191183100562,-0.24844158984305498,0.598495009007194,-1.5690863069943022,1.403698566224058,-0.8303855989716037,0.4707347208171471,-0.44399428743215774,0.6741517197685463,0.0556773192071445,0.17062580012234507,-0.020241035017914782,0.016703411749774282,-0.36689882329487605,-0.8061375258725982
-2.301247830855248,-2.050586751001566,1.1304209718127298,0.8613123280545247,0.33616499450163595,-0.8141463051790093,1.2527855943968733,0.6374187577286113,-1.0524937375482089,-0.2227737135851107,-1.1472865323360526,0.9350552867980603,-0.7080686671009728,1.1919522451899671,0.7315352753944575,0.4404668418844391,-0.27483716909376793,-0.3774415990097779,-0.936835963288127,0.4013178436592806
0.21126065300890928,-1.7455275394129812,-0.3572043968091871,0.35813677057968907,-2.9939017185046364,0.002242482234997122,-1.2214219370542203,-1.0871650139688667,-1.7091789463002718,-1.527166966221361,-0.7001902047619697,1.1382823795928205,-1.3654620489072435,-0.520722105787324,-0.23842047031855415,1.219368564303338,-0.9015722735076033,-0.17913843713954478,-0.6518947961415608,-0.4564221967642045
-0.7505255902132145,-0.42436100309148,1.6131315167125189,-0.18600428579974856,0.9438084768906156,0.6674094467128282,-0.5411490334922746,-0.5895001719535596,-0.007155348962209576,-0.8479019888429649,3.9113945389892724,-0.47325562215506073,0.921177587071204,0.516810118556075,-1.1653885334558243,-1.0039334622470275,0.9017432598332568,0.3412423695097949,0.9971182434182192,-1.1113245876489017
0.8507754661990125,-0.9754478257335062,1.0665427596619008,1.5378369025746843,-0.2150808905140094,-0.0407947221560356,1.3294153173952603,-1.0396116206585024,-0.34093686827822656,-0.6386001758625997,-0.331410074694461,-1.0884549360211082,-0.2989062414789081,0.5906753211024838,-0.09234388127421285,-0.5300763033992,-0.1973372651036505,0.34441312485990844,0.9974324122215509,0.7647288528929845
-2.958594874554147,-1.9033341203105394,2.9969544685078504,1.485367532656226,-1.21195888460733,0.2894639033564978,-1.1429341762027965,-1.9404795938860036,-1.1853102945276883,-1.230912653010694,2.5792429665796406,0.8122602084542848,-0.300729224761156,1.0944875046085039,0.9774570142645501,0.1309730858262452,-0.8619947738842624,0.30167314852284466,1.2559278258825957,-0.12903349636373082
-0.695373922818393,-0.909580104202714,0.3750694680438703,-1.380630098522051,1.6285719428348022,-0.08160944131358125,-0.7763751536432926,0.3364367773321054,0.4604161225806165,1.094720524536939,0.3254857265145951,0.07183808505402314,-1.4293255853464824,-0.9150322078754863,-0.36881172422382225,1.6130897128543749,0.6007905765810151,-1.7959175491465877,0.20558070237013976,-0.7035791891991795
-0.37331267342256635,-0.5155019384900316,-2.0052902279834988,-0.7551164042333689,-1.1463034680693254,-0.20892504517432647,0.16079018911311438,1.822935227880357,0.1823906095090902,0.7658609810667617,0.13133527329254552,0.4327614356441744,0.3709310215381471,0.9406256358371291,0.43846618213988997,0.17419829750078752,0.9451584689669525,-0.11720412292310833,0.3262517225835913,0.3354940000469805
1.720289171352602,1.2466298632988722,-1.9285261756660363,-0.06273209114042619,-0.03605515883977581,2.8666051973673965,-1.7709793024041174,0.17331448259739773,-0.2938986921436394,-1.3845560349021548,0.6594496041923043,2.1995963836493995,0.05147479264531509,-0.6886318640992336,-1.1809613182822953,-0.7128202979734369,0.6971525907365081,-0.0695497524541683,0.7936998112274525,1.3228130564060798
-0.2669562742462226,2.5654390321736087,-0.9492985314367521,2.185557970906856,0.8302649704417828,-0.9318697064479918,-0.9681628676830044,-1.0522092181310967,-0.550675754875898,-0.719315799257723,-0.2541972431110884,-0.6891536152781091,0.961881537764248,1.657456788680277,0.55432494148734,-0.7064680932907212,-0.42215743169279407,-0.8187909238898333,1.7747003624317972,0.15212755682104734
-1.8580428815040773,-0.335523008055378,-0.5546364612423601,0.1035877553060747,0.17373152746719162,-0.01835596773512546,0.6033833179630055,0.5457234043723771,-2.2244056229432223,0.07334220306724457,-1.1468727960440444,0.40440092591466387,-0.7238313496184092,0.26790390588117496,0.10826559413184715,0.35446744995372803,-1.8015027344978514,1.2265797568569718,-1.9572849974889772,-0.5985019898485786
0.40527106665060436,-2.098340616096766,0.6585069226363736,-0.007955093695497083,-0.8089387970405194,-0.8084642460949909,-0.7926816541010527,-1.1490693161666243,-1.818858219663362,-0.5333093768597762,-0.53639373880604,0.20038479700305017,0.7034655600713191,0.764410906571698,0.900359810243072,1.4584400559683066,0.05917934798296522,-0.2942452113477729,0.590892460440919,-1.3238489472553172
-0.03204949688277341,-0.7152723441335841,-0.2966305443077055,-0.2620003999626734,2.1968508666145907,1.196162169196164,1.136670386617997,0.5169802243730061,0.5713385385361056,-1.0801420488402527,-1.4283135344293716,-0.34637710883547085,0.28193811647564465,0.7122010495728456,0.2452344103649623,2.0332758071779033,-1.4177758513893006,-0.832798393938949,-0.1698222073428985,0.8094532177877108
-1.0716303412239756,0.32249868948765625,-1.8077746815320974,0.22709748919437067,-1.2633766006204554,0.8335618543287754,-0.8644494329333189,-1.0562492185542267,-0.9232973541028313,-1.6333871596129268,-0.46659675602366213,-0.27864595321791324,-0.8338191921196642,-0.36258163538965255,0.10698300559912001,-0.8821211296470316,-1.2772798820560596,0.33838347177019495,1.276813882087684,-0.3937366737961009
2.9487716809258115,-0.7402461868908609,0.38130700899383363,-0.8119341445866006,0.48375798779975665,0.4601926702977876,-0.8335653470526696,0.12634319634822372,-0.9232860861844593,-0.3022814448963637,0.8953489040017085,0.2451300324118305,0.4494527782541389,0.7706500233333122,0.17745919855621406,-0.03232330594721658,1.2615522662868999,0.04283093543848389,-0.050020131235974735,0.7975325130526941
0.7046484292594473,-0.1362382860429837,-1.9488817406402454,1.3168626913019654,-2.5420389900519487,0.5495062206735712,-1.8191036166005492,-1.160456435949348,-2.0747695168023554,1.709495632816105,-0.07500321689186869,-0.09268998872546215,-0.9940387325391916,1.6543252689762233,0.06396398437701944,-1.530886735731688,-0.6502381677142124,1.535744103440367,0.2743527321600854,-0.712291215019341
0.07116098479616187,0.04970276866423524,0.6610419119769985,1.651335951025896,-0.6522401787452841,0.39803286617585615,-0.19318801813310257,-1.0647265486423763,-1.5465311823501882,0.6055086558987022,-0.2756212163552915,-0.19607767801455536,-0.05471302196189338,1.1954351042517561,0.724907066456697,-2.1481856155048753,0.504874283614414,1.1047543571551588,0.7788579065566097,-0.24454945128111125
-0.8342922158975813,-0.5335917439901939,0.4907990004348362,0.8523020018605431,0.20783069904863188,-0.3602192754472156,-0.6589165299014118,0.5996040724783994,-0.728877919061408,-0.9825151807014041,-1.1494459897493696,-1.5913022799459524,-0.4903248089124754,-0.0661192385229026,-0.5589283483778466,0.5878325382925664,-1.8530508144312108,1.1191321207503833,-0.9506062655576751,2.774768369099483
1.736158359601361,-1.2187000400359216,-0.5291223406796035,-1.0073291829782778,1.7150475407208219,-0.01645345581460922,-1.7820325643335837,-1.1158641166709404,-0.9788233322988292,0.058209356705637046,-0.7548116004449802,-0.2879761890938562,0.6858876089696507,-0.7948905910974942,0.041531350561250235,1.6186957438206313,-2.2216750431871284,-0.2834865379017232,-0.2387268248173296,0.5846507043724875
-0.1680656631205986,-0.8230321777451177,0.1516157372914631,-0.20066226339157112,2.2255486938980744,0.40841952399690135,0.8233928499833916,0.5660304481489166,0.6656604669654542,0.2851322358763624,-0.9632056499973616,-0.014721214781280927,0.7586795286638821,1.1503920912499919,0.7269661269120392,-0.5650059718830717,-0.4401365191632175,0.9074689455363694,0.4334817949822503,1.0073945252848227
0.0856238365864829,-0.5393727600929842,0.13117213916119408,-0.7612092371050996,1.661408759838696,0.8342148396240715,-0.08532762229337237,0.57886122201344,1.2618606302222943,0.4408107165809596,-0.7741714221914991,-0.6912878279909151,1.5439160059748656,0.6934797552205542,-1.015483754004345,-1.1301414246761965,-1.3736381555444628,0.601046759042934,-0.9228728694462213,0.4083891874980036
-0.9904302262204292,1.9450226482522242,-1.9994112086465916,-1.440892986614796,0.5829747645520288,-0.0014602388515605929,0.5455021248567002,0.6148118451472867,-0.8227227204201851,-0.4074020690518069,-0.6903897112830198,0.3210821701288392,0.7863375115073604,-0.10951015596736319,0.8833675994655937,-3.3200517343594393,-0.6601161526942996,-0.3708755534799357,-1.235969709037442,-0.9406045905628015
-2.6890778395649453,-0.23089681386294467,-0.29323310328731256,-0.08772808343402864,-0.7325737848222081,-0.1397625089093483,1.9802348117326782,0.4536165115706249,-0.8159275735992845,1.2425818050450472,-1.001019295806219,0.2661708868822882,-0.5326866542187269,1.4390085807075168,0.038300258267302795,1.0726393280633673,-0.03458690399342416,-0.01840909325236633,2.2973784029366913,0.15537748917454655
-0.4815955747906709,-1.6248577541135176,-0.9170402607395947,0.15286540765367382,-1.9889845801205603,0.19076916885190864,0.6482144168694381,0.5740755314061351,-1.880564168330006,0.988446767325721,-0.8546930887362609,0.25377534196839235,-0.5042547790158727,1.3154166100508218,1.11722629228229,-0.9291570817866731,0.1218647847535294,0.42184213600113474,-0.36330074663991246,-0.17391641531243865
0.32472416506810947,1.3154012738079939,-0.8458129371441999,-1.171200626054379,1.668605652241697,2.7315106546505987,-0.275883346951887,-0.8618578597957216,1.9291805354755283,-0.08932591063660587,-0.3373091328581121,0.03793893010384584,-0.05343364720916614,0.48463136191680173,-1.7233177753570594,-1.7917252713937493,-0.2993737898076714,-0.7665895512819503,0.04106218600443924,1.2462580101082232
1.3957044001344163,0.9349531357862556,-0.5887969795308778,-1.0899039311579943,1.491887351696565,-0.09053910104899208,0.3034307924175256,1.8478853368132757,-0.4129538415340329,-1.1109441044177675,0.10395992111779266,-1.8118790597774288,0.7831141358841845,0.2345784946016,0.2256479565176956,-0.20311334475218534,1.3234600993159011,0.7050826414831963,0.6865674810481557,0.47967493443653625
2.272644769910006,-1.3021068619477163,-2.5446459172311364,0.23094960635470257,0.6332613282747875,-0.41606154506298887,-1.3524096365607905,-1.0838879722392174,-0.2273002384720868,0.8571043163838584,-0.3983386851671442,-0.650806239248944,0.5846029041364826,-0.25433680106694845,1.1008415396310187,0.18576362367238164,-1.3209545053810197,1.6802482734807909,-1.158868845872758,0.6031675447446689
2.2173413692396022,-1.0942085723674995,-0.0721140252224995,0.14009155412073657,0.6711373864586748,0.5673691643559614,0.6966188006906914,-1.09954019149202,-0.09308302290670133,0.3724101807532493,-0.5086727323676008,-0.3040810872937591,-0.1724673943128232,0.7549837412484761,-0.9310454671313129,0.7094311457664878,-0.5296851273607783,-0.37606981955748475,0.7300769016536263,1.0344117390521148
-0.19633082719652756,-0.02549341148581734,0.37516575223455184,-0.8963006256025858,0.6536539145504586,1.029329709899017,3.137857434750604,-1.1485307948467405,1.6068195386921107,-1.1424026540709429,-0.6450009798854568,0.01938205848373429,0.006489873131647167,-2.4734607338717067,-0.6527414671113783,0.5769690448185493,-1.8090335733281355,1.2484745472061143,-0.661426904492799,0.1051070720564102
-0.5521009959460328,-0.7179862951572649,-1.767511139561939,-1.751244696460009,0.28236285511831244,-0.03190471676180348,2.405992205140804,0.24602312279090094,0.2633510551545749,-1.5454003361116058,0.3695068957898366,0.44993472083267605,-0.606937807676406,-2.672557249689022,-2.032932591663124,2.1006159021144017,0.5200397612826881,1.1548542137022972,-2.096094462080512,-2.1535931306420792
1.5864925429215775,-0.1117661770435315,-1.8217716487470936,-0.5346981037112397,0.6788619744358917,0.7578806464886978,-0.742581375974893,-1.1978878677940004,-0.13784465691894426,1.4050537344784213,-0.15848819397749933,0.7637877497512849,-0.7728172245194262,1.4731317737840042,0.2556942065345518,-0.7531260175370734,0.08816950853943689,3.0117820727101425,0.4215334747579831,-0.15961877300021385
1.4769304565544075,0.4532805556330024,-1.1319472871889025,0.8985625270735338,-1.141669580391392,-0.14703840026809323,1.0182076289512771,0.19397953390914505,-1.086463591822317,-0.8331372840278813,0.7531210644536463,1.199377794895186,0.4177797034796041,0.001974754354128371,-0.9950473548292754,-0.3493291703168327,0.5216736500553252,0.7470723665874941,-1.399061169816423,0.5572123537244563
0.015637241193492208,-1.1100302588412234,0.05123786161457016,-0.060459096728019746,0.08412443992238001,-0.8226684699713958,-0.058262327245721876,0.4679396250667204,-1.4795442675729098,-0.391153917025716,-1.166614989979285,-0.12203612863812127,0.6567919308283866,0.6152502128710357,0.04292051048714232,0.9265728296914149,-2.054322838772305,0.5894760738764392,0.0354134894264394,2.63855187468118
0.24659505637068221,1.8382902231281264,-1.758531383782672,1.462535861847123,-0.0343412194257163,0.16781542216570458,-0.9878281916892486,1.748645321018687,0.2856456545840567,-0.8762741110756733,0.24760500674546757,-0.5112127739644199,-0.6431902867168541,-0.11157145830823506,-0.07809062902342682,-0.6553014139935519,0.5980171170805239,2.750766381563032,0.020031784807835202,1.7344999365152785
0.4618151730067117,-2.3437120319089364,0.7764494342203591,-1.6961600685324336,1.471346877829853,-0.8568081548422103,-0.7350065452965752,-1.9321407510788542,-1.4491402740114536,0.5878605443443198,2.782944246046787,-0.8473457383272477,1.1386872111828874,0.8337336576312928,-0.4358470306647812,0.41323290015943775,-1.5970147186408818,0.5116533844494205,0.43239249975389676,1.120373618924166
-0.03918648783756793,0.5265405751966359,-2.006629819163615,-0.04143249161432182,-1.2910499451364748,0.17817426799774103,-1.027397074710894,-1.0858442789111864,0.8943524048097429,-1.0203073241039002,-0.3002393746700734,0.21090515009488026,-0.9623881380138043,1.0936837320784485,-0.514116687249131,-1.3709712864525767,-0.676506973673394,1.3275727370045203,0.39456738174925293,1.1865164120634815
1.035262693740007,0.3500164580346493,0.6917958258751818,0.11604755015676405,1.4150843410769232,-0.4639017903198023,-0.7376009310279071,0.23744249381346658,0.891040912555713,-0.6434370208135698,0.5117288723088795,0.15867179099392117,-0.2762594067499565,-1.219972636015512,-1.0626672563671047,0.5681458034495953,1.0099843010302771,-0.3086486238833602,-0.8537267490197659,-0.03844273171523594
0.6501173034741917,0.9984048530473296,0.07041805363456988,1.5807963009993662,0.8793727127748211,-0.6636300174721272,0.5662023478647225,1.7104125352592636,-0.5802618485183058,-0.10488391886743893,-0.11899287009025268,-1.6116656066952713,0.1384340448474484,-0.12186645427585607,-0.4932021739444198,2.34544348596973,-0.7685100367617941,0.6907542109278747,-0.4822362902858171,1.3962151873610058
0.20662421734751268,0.2922897800022267,-0.1838605068874747,0.2761019548171329,0.39687113627811,-1.0271484699520146,0.5805830474234361,1.6259113855734737,0.2921435414698513,-1.5007690075231501,-0.10471645748848998,-0.5492509025857957,2.1236438403576665,-0.7588858776529892,0.8050734445050298,2.2639023198502826,0.3392868455745576,1.0279059764424305,0.28495303209688205,2.579569731145478
-0.5236930823548553,-0.6545891161694343,-1.540266390753418,1.9608571453195107,-0.805874396476657,0.11101017755616477,1.0212100489887075,0.5186877185744959,-1.463002193199088,-0.9492257804495607,-1.1144190635580857,0.2765854552465345,-0.8180859259551467,-0.22863900568307285,-0.16713921947907398,0.8735607667827248,-1.785933335690423,0.7742015579040813,0.2807633731766058,2.3527729491093186
1.3909181158516009,0.5737028623927084,-3.748758848593587,-0.15518509955211232,-1.9711068826879958,1.028720879619975,3.271986328790353,0.18381249997638618,0.5678048628378909,-0.4409361488379127,0.8235340033407831,-0.39331656720101654,0.11457241275074911,-1.156320188242717,-0.4376025781564915,0.22091281482712966,0.47124994131027037,0.5132139664402895,-0.7493708675108922,1.4408814081811974
1.817720583496103,-0.7711713426868412,0.3001256463923159,-0.14445618155740134,-1.1999617357981278,-0.15250988696784906,-1.0095464849526707,0.17569168766932597,0.8713461586558264,-0.3514305680019263,0.7301639143027452,-1.1912559906496292,0.10020600790884715,-1.1506544818228652,1.0108402353075827,-1.0022686157018146,1.472821869290571,-0.690673779705057,0.5080829858504406,0.6605575020965815
-0.42866144191083894,1.000151843809744,-1.1114406009781161,2.006803224287089,-1.8846453782232497,-0.18313237560929874,-1.5793709050761298,0.3189109995951116,-0.28623665258500086,0.0855071362775457,0.8145639437809704,-0.20056836534602343,-0.2154130882050766,-1.3462991175456802,-0.0028852718701837254,-1.7693781306048935,2.0246593398621395,2.267325294463457,0.6385924961662381,-0.20118636102556678
0.2036855919325593,-0.5164507159526597,-0.7164523985510237,0.8095718737436288,-2.062906649382304,0.29309953060393923,-1.837524939596017,1.9047986901569978,1.0894351846536101,-0.8728058316234698,0.2131064045323551,-0.9665309850447253,-1.6937428172986913,-1.3545396959699882,-0.4376894028406327,0.23002890126748876,1.2849540931893815,0.8378337740111133,-0.31659738055023,1.2123207202228667
-0.45924988562810215,-0.7854563248071749,-0.7415132801247186,-0.226697291241722,-0.9645545176508235,0.34001837081714414,-1.371641607941245,-1.161259071413806,-1.6816350511016969,-0.5778383796383687,-0.2917030300467337,1.0861842547392448,-0.572377188348987,-0.30500621184760424,0.5639746625335367,-0.5774418368287956,-0.4061217314879823,2.0566867336637635,1.846749184625906,-0.5822323649781277
0.8021179750214624,-0.7999792877405858,-2.0997647215259603,0.004414128564584361,1.8782483374815402,0.5452316091170829,-0.04382163512866785,-0.9939656023246106,-0.1812934056736914,0.2873139616435164,-0.531204521959914,2.2984248360163866,0.03882316240598375,-0.3327123514371079,-0.05894601603941528,-0.6065613166279001,-0.2836234899470499,1.1098951327165607,-0.4484524178019679,-0.15939448904031653
-1.4002861896273429,-0.08668063923616458,0.1997451559689552,0.7935459452133987,1.5383264626912316,-0.6258789649875711,-0.4766414285186182,0.4374139070865778,0.037707409765754506,0.5452815979192371,-1.132554234066487,0.7796990949759038,-0.17315328340886316,0.5989255981243568,0.7798899737321258,-0.1684459105456443,-1.6346297082518488,0.9721728795794606,-2.7296047255333784,-0.33039555242740665
-1.5184132165234463,1.2799396709934705,1.083882751922551,-1.8434053736657208,1.3791062081072083,-1.712798665586083,0.018779551552320736,-0.3713651100795134,-1.9888494937127417,-0.521352355235065,2.4010124454408004,-0.48225769233869736,0.28138460861096265,1.752454927296148,0.8966708802325883,-1.689766163052855,-1.2288665639422496,1.3900349708109896,0.9683204488590959,2.6215192477164844
-0.0702080396952835,-0.5520779731535328,0.7422433529772423,0.23051830972429127,-0.3311109609581757,0.0443013013922873,1.5848781165690875,-1.08381653666882,0.6045004310802937,-0.3532095487707487,-0.4657680858435963,-0.08751216888419486,1.210763783381683,-0.4477174445916533,1.61365472387789,0.5355687279865368,-1.474325557356537,0.12903107371880662,0.824061974951059,0.679722223375127
0.8055826771151261,0.6983318612258702,-1.300426145456596,-1.6479099633625958,1.4807880609645583,1.9844519020249247,-0.7066592082059209,1.715194039376669,0.3442210025684505,0.06896548032149133,-0.40415756336609104,2.235474399962605,0.8157183028006727,0.6340532626607981,0.6525029650416752,1.8717965762463447,0.13467380040091018,-1.0993902081182376,0.6194097244764427,0.720609258855112
-0.836575775537867,0.8253069006712065,-2.0371099359136093,-0.3633127448350152,-1.5371109389505153,0.11237262708909967,-1.4991707432481973,1.752839780909685,-1.353456162613622,0.18744380657509,-0.04864056677719209,-0.39400719047822036,-1.308556977329658,0.4035997919139659,0.7615268595296656,0.3679937205464586,0.5488572118155368,1.2472422420841984,1.3501102268528544,-0.6579056432515312
0.7204619096767307,-0.47859135285544735,1.328246264765646,-0.24639978827068085,0.8516240685902122,-0.33608627235407734,-0.826838876618924,0.13382901820732354,1.0249120762755584,-0.28873996372045097,0.2953429965924095,0.5937949397707161,-0.7378121028579747,-0.005668132653541673,0.3065205575869701,2.7607349551064355,0.9401827666122705,-0.0051325230245275666,0.23412007913029348,0.2776268619208004
-0.41966125956997496,0.062209451590660804,-0.6462840184802976,0.24534415092562542,-0.6753532855374415,0.29922711808581315,2.714100773378335,-1.1303592522445878,-0.027347090305821994,-0.9152321779927518,-0.2600046847442111,-1.03386883139829,0.19100948152105665,-1.493845277877522,-1.9813749293407954,-0.7689973473311098,-1.0282019226287031,0.7477903246587201,0.01880948305446176,0.7833471367479272
1.4776994856699754,0.3861610447881015,-3.329461197166948,-1.3652350791428007,-0.2387038147740875,-0.7825191157875304,0.5681618516350678,1.8254464755174973,-1.268652215581059,0.7830812188876828,0.2503087524814824,-0.5528821512718095,-0.22364624648791392,0.7331773644716515,-2.872742077036881,-0.1913342148911032,-0.18439916676763277,0.5515082070866657,0.19182389940951383,1.020630693422664
-0.8369289832251258,-1.4511042171304014,0.5391476625138231,0.7243827473148671,-0.7160556094697837,-0.15568854142783403,0.7975384618772646,0.6084085354536881,-0.23088482673212127,-0.05503862260512467,-1.2065069921813982,-2.232159742481633,-0.02546733863889216,0.45553947110835064,-2.0054948117938576,1.3257640056016433,-1.5350346679795528,-0.17657203707756403,-1.2458112170335416,0.30735170216881696
1.6744785120410353,1.1446684283426003,1.376830117230074,-0.2585475671101375,-0.8215939474943318,-1.1505256863801556,0.09814114403422884,-1.1970027512374355,-2.231528428517907,0.03141211894298216,0.014718126365582816,0.3284690151038428,0.2600393210357029,1.9044887462400863,0.691545717601031,-0.8800482052310481,-0.13617487593739072,1.0378366610779755,0.9957927513249828,1.373366161762774
0.3258023303360612,1.2411658434333326,-1.4998773524669735,0.7674994787975818,-2.4208169294348116,0.5634805648645941,-1.308869541061859,0.2233160852904726,-0.33270883259388684,-0.9810363678327361,0.7905824423084188,-0.8761694852942912,-0.8645833523615472,-0.4880796980629195,-1.578339229958284,1.0474890595513084,0.9022001726054796,1.8582768552472104,1.8513303468524747,0.9501568058484043
0.2145464005019309,0.4162438701645738,0.26015534314636046,0.11329068535312942,1.3420540905457945,-0.1507965862832472,0.20271749755895163,-0.6223237608599782,-1.1461805877804192,0.9095162415566642,3.8466158841617513,-0.5730616309884786,0.30203609916724844,1.8544601688555553,-1.1080780381248663,0.39628164372207825,-0.0219006634850523,0.5346797737534955,0.8355186158085142,2.086767917452424
1.3093508627838735,-1.2965420863859645,-0.1749429993673446,0.3912894172858135,2.075708010080288,0.8630666058403784,-0.21946634595959105,0.32628581845046034,-1.0932897403040949,-0.5617696395214747,0.49314614773130605,0.14492684634600603,0.4722693710287119,-0.15639615771976695,-0.28516482410862976,0.6591674694590518,1.2883802614639108,-1.3312791685073422,-0.7155252935745625,1.4482362043325256
-1.5819599376536295,1.101619856281838,-1.496869540782948,1.2941622489502358,-1.245447710744025,-0.22330608247038025,-2.2892745651307504,1.8371694239594052,-1.2140196024539038,-1.0763415537025305,0.030676320304590575,-0.10711564224857725,-0.08848216702496119,-1.6201091080931869,-0.15569333272124605,-0.486575376430466,0.10392019282161781,2.2546670470555257,-1.877808087630064,0.7338159589592863
0.2039864291088217,-2.8467834833917705,-0.4427044002090565,-1.4088247330699717,-0.7020625542996073,0.12225528553575371,-0.6596404939919007,-0.983640558322729,-1.3212772013852474,0.5418015312860712,-0.5576267058071787,-0.8868663833849408,0.04259890983189033,0.6670822058521996,-1.7477567017939841,1.1294076625833562,-1.048490718080685,-2.1428724767645413,-0.2035649830791369,-1.6318092349093418
-0.7300528748681477,1.810168990576343,0.6226652189578072,-1.111283244794282,-1.0314694695662443,-1.5274703345640066,-0.7531527499313376,-1.181382467799086,-2.451786305100123,0.8942606325987923,-0.37765769146698336,0.8355781535884007,0.2687857002012667,0.824291058925076,-0.33878289028846786,0.564978784539244,-0.9232264946288893,-0.5082973899901718,0.39011883067447445,0.5837520204404539
0.7267593594874919,-0.8004500176952782,-1.7229464311690268,-0.8747579974271386,-1.3818650102622216,0.1913317983961336,-0.3042773527976891,1.8092087024086096,-0.9537313518624061,0.2796938124684892,0.4051723501576561,-0.5268812512961655,-0.11647052091852762,-0.6094492771050767,-0.5889302309299509,-1.9757937480593688,0.42174231964371217,-0.163709252860537,-1.1374058097063386,-0.5658240054357718
1.2817443868617318,-1.8864054305149647,0.0639737878334643,-0.9299915259349851,1.3328406582874215,0.8242126611113266,-0.9820346220553551,-1.111910927008799,-0.3707250927187942,-0.951293162530579,-0.5996224060199575,1.3719813832219723,0.2723931008529756,0.08156291940295697,0.6624775115788156,1.104394515443635,-0.17123559308483163,-0.0700169330562368,1.8803433314618738,0.42511933063991425
-1.3408179785194356,-1.5619068714725903,1.104388390705369,-0.702043964103202,-0.7404346580521308,-0.19282035733242653,-0.9300408468736289,1.8136771504695453,-0.7927729323066204,-0.2004789166565074,-0.04230346657902457,-0.42518315006147134,-0.52495428708444,-0.033117116333870246,1.2767565035895032,0.3708088192372755,0.9990250931778181,-0.5894195640271996,-0.7152585687397944,0.1454692344042818
2.069681883964025,3.1877610385921806,-1.628449330872158,0.25219650771878815,-0.46241646959227767,-0.9870004273160203,-1.7786110193141975,0.11692663022865585,-0.3579258361469923,-0.874809207086762,1.007143824467866,-1.4145160276644442,0.935647659077421,1.902644035661954,-0.5974763821269522,-1.450171219605883,0.17128511762993723,-1.9214372576077698,-1.0071996582291913,-1.8336033698561747
1.7319996687056365,-1.2012549398737522,1.41492837313373,-0.9414476924079924,-1.5377357405169265,0.4122339806643399,0.445931802701645,0.11729696821652016,-0.11424313201943401,-1.2507046627766727,0.5120642330265338,-0.3987124557432054,-0.30878139810682026,0.3589709810668741,0.5504195472578013,1.8656701258884856,1.317102593534497,-1.0349147681028426,0.8779082848857581,0.03130747747066845
1.5774275773307087,-0.44496937353292365,-2.01366910000168,0.10329822859791041,-0.8991313420010635,0.5516186816537683,-0.6935637068825491,0.20597062933664823,-0.2675692786507349,-0.1557229283359535,0.7579973250856673,-1.3203625157075454,1.5319908618859086,-0.44298690957788656,0.21531625549620337,-0.84995968667305,0.9842534358109744,0.5877521731672887,-0.6209418031954134,-2.6718788557886186
-1.7703744917595623,-0.48026353899020163,-1.51389821730661,-0.7730494934781647,-2.2030961011825916,0.6041850440400163,0.056932952113226895,0.5132394166639379,-0.4960652513968327,-0.5079132754047847,-1.0761335349316121,-0.15198680822908137,-2.232412950463026,0.8283565426090385,0.34469338453196124,-0.35062755491964837,-0.6122272943718702,0.1312087862842926,1.5341241290754541,-0.2791403566320421
0.14349076778598635,0.8674541461909306,-0.586325663106807,-0.5806867714073684,3.0751473852907845,1.5860830228723397,-0.6203581006793973,1.7867364498936764,0.7774268318166705,-2.134953257950097,-0.27787941836497176,1.222314759658694,0.5887508087052103,0.31302426533781313,1.5200739470487483,0.22889591669863982,0.4349987107002583,0.1612181626856753,0.13121533975484617,0.18602119890233001
1.110705639214258,-0.32117837827383905,-0.13826349920670375,-1.4938381342566787,-0.48215923935012384,-0.6728122340025492,-2.0663811709772832,1.7524978412431693,0.002729345369893509,0.15198045786652217,0.22607916861342453,0.0890431065591375,-0.6818007612215784,1.3666855329113126,-0.4235598800037525,0.1078045626155196,0.13928457371942335,-0.7313983769207731,-0.9872141263277538,1.2698073843725504
