famsup_no,paid_no,famsup_yes,higher_yes,higher_no,internet_no,internet_yes,romantic_yes,romantic_no,nursery_yes,nursery_no,activities_yes,activities_no,paid_yes,schoolsup_yes,schoolsup_no,guardian_other,Walc,health,G3
-1.6199310382193608,0.5868989834690139,1.0139782365029086,-0.8351922455696495,-0.6965719495632334,-0.14825327579380676,0.2167217253468915,-1.4261254489942483,-0.5430197931559089,0.8447625735321742,-1.014477988533897,-0.8743905696446893,-0.41552649151279486,0.9263534760031705,0.28431676622966695,0.7381295879656625,-0.4882419337453966,1.0229663101229836,-0.08132144112357063,-0.1473444938628261
0.5319651909797067,-0.14747151790025495,-0.6860245777291828,0.3443535266132497,0.4963495212466547,-1.6465765166198296,0.9620139201967829,-0.6799942098884267,1.4459167911951356,0.7915286856123998,0.6443237187408583,-1.2287486109381736,0.2173097273724077,-0.8023669671501628,-1.008997846952528,1.030168362247092,-0.4203886071890692,-0.8337585099517119,0.330699014581466,0.5412145034798183
1.2511050467761922,0.6749260242957787,0.6212910891650115,0.4028259348318942,-0.22074999316780985,-0.40896738972350516,-0.9314329338109097,-0.13717497688766678,-0.9533322376453292,0.43281677383655365,-0.24848837939075924,1.5451285988315833,0.07123799332733391,0.596284837564958,0.6811454924754698,-0.3791397067833007,-1.683061408380899,0.15637674091143194,0.5798304504533706,0.9454045798367043
0.9054265625014781,1.2715484082598256,-1.409529065672419,0.3307288202606983,-1.388126464542172,0.41853924592690744,-2.1979079211140506,0.050002779934948456,0.3412361705023256,-0.6744090502029327,-0.7910652690676951,-1.0221444740811605,-0.6877329489092353,0.2594261239934278,-0.34065621233636983,-0.4580955858078512,1.2731987655842458,0.4513959191681867,0.16901753086940316,0.10784604632975536
-0.7992797967273328,-1.951749352271384,0.5664663011761251,-0.40867959044140056,1.1085236737358517,1.2131739846236533,-0.034115072691254564,-0.9671359736637969,0.08986832788673248,0.21483477021789477,0.672645457878395,-1.0411445503608592,-0.48970153195808674,0.1816249509322482,0.07703696098680515,0.9082892988026944,-0.6635682353155431,0.48136657385623627,-0.34068982537515513,-0.7296957772374166
0.6851929423971184,0.22775244432693875,-1.2481037153231545,-0.3040902199142329,-0.7614841533278095,-0.097441470140944,0.43534267004722604,0.1491445414393026,0.4740930365417088,-0.14907341985673153,0.7280935001308073,-1.5530359067001,0.6420125885034483,0.3531638405666442,0.006440682752704249,-0.1893405987248617,0.30215316416459626,-0.4257840562544636,0.11798325780015281,-0.6511500196971772
-0.02043003003529345,0.5230616840128117,-0.17929181202173006,0.12294495005509262,0.2738693307953323,0.1524772839458769,1.6508281362011392,0.22099174407052508,-0.793087617224198,-1.2251327689941862,-0.08146630976418649,1.332308663840635,0.0583452564569682,0.4451736150529239,1.0368254950111133,-0.8238313028655522,1.41814567125708,0.21179054865059715,0.8694928653109275,-0.4704725652873255
0.6329388875812192,0.827897175837515,1.3322492621680075,1.6362101790167083,1.0361391070397503,0.4544754581481976,0.6886097913972221,0.20708367951233858,-0.01782302165368151,-0.9228390269269253,-0.39562312599844074,2.0919620166035373,-1.3248115219439724,-2.1974319719847255,0.6132487355629244,1.6375375027951098,-2.0705725506609687,0.3263934589383173,-1.004293834553027,0.19375891718255212
-1.0877323814244042,-0.2546554249902388,0.21406023198322843,-0.4749201709637082,-1.4457788418102533,0.6760019438551835,0.3973199893288928,-0.2852990009476621,0.8379679168939611,1.2914982201709466,0.60825781169341,-1.1833811084807548,-0.00022465072136950565,0.7327016354217655,-0.3591637990016421,0.6937995901668532,-0.9523921330015379,-0.18864333390972576,-0.1614589344072952,-0.9321398809773513
-1.2723108942607206,-1.0020297542384413,0.4190204914682275,-0.9059711049056939,1.143015555218359,0.10291526456829579,0.3015189217092831,-0.17137964464275404,0.4475346926707868,-0.3255035811172947,0.5787829202782906,-1.0321710799391295,0.2105250786474751,0.7833999613236726,-1.2582334852836883,0.690551433979118,-0.12487633080617735,1.1067969601676284,-0.265763028536551,-0.7649598546768196
0.9152226060252784,-1.612710776965958,1.0639853352980884,2.215346326618037,1.7756771692811395,0.11955543158804231,-0.6395776326349537,-0.5546603234922294,-0.17094732393012088,0.8724184487037403,-0.3997891832693982,1.283973699445989,0.6374428243866435,-0.17613966908707077,0.6851480746914556,-1.1498476473001342,0.8116116624207073,-1.4026407095463658,0.32975916800272365,0.8755081219331011
-0.2620297592773144,0.8704192774540765,1.1993333445118803,0.3792710942745842,0.9634430848701412,0.5862943592139443,1.1380011888186534,0.19904609208306195,2.1616780545130214,-0.4569787028260638,0.1297847342029658,0.4097453701057092,-0.32490816693690006,-1.782587560118412,0.8990777039709944,0.8456820435745073,0.8540226074897054,0.27238533496299566,-1.007939651500275,-0.06467741251271264
0.3264464834478027,-0.31068868454642434,0.5890668277922578,-0.1867515435050598,0.5544015186034624,-0.1031565143053685,0.7679272446317973,0.4356592667759186,-0.1667818494269053,0.6324783831829126,-0.4412717680754324,1.1973019701342082,0.68291174437087,0.6327846471272669,-0.09305002113283847,-1.2337833187095528,1.1956791151346866,1.4107693978311258,0.11304193920666686,1.1103360769434607
1.0372681779402915,0.04768116767773503,0.3367128583515137,1.077933731682734,0.35548780026246235,-0.1436694110531056,-0.7371367324896025,0.05286357445372846,-0.34035514313212656,-1.5750507561718547,-0.28614888252244003,1.5805950716934827,0.603695650981722,0.12992788423198748,0.9227037017054032,-0.23017966771087056,-1.4355990747951497,0.04006147926047385,0.5204915082886244,0.8711586578316175
0.14253740715105856,0.25880763457110995,-0.1267675553424839,-0.005860498403651382,-0.1061004437767629,0.8215727448431671,1.3289758278641013,-0.7738635837684077,0.5826908413429126,-0.42306098870475284,1.8275181039754063,0.2146790305618818,-0.08264767861598091,-0.004672908910716476,0.35126518891025693,1.5503071628620793,0.5624392247822467,1.508863091085709,-0.7581581179685999,-0.4501763782834924
-0.09463245507375473,-0.38793116650535303,-1.0458348609010137,1.1142191068021514,1.066538410804025,-0.5482837457113413,-0.9990288699054894,-1.1471803746241591,-0.3952762900736246,0.5495211301914438,1.447407249409215,1.5959604135276444,0.9172921087172187,0.9874470412050136,-0.13040056122870994,-0.06793711627717162,-1.0446069454085298,-0.10258013692305484,-0.1950573291773442,-1.3808368326986393
-0.1326055485390093,-0.2745922072048418,-0.6786374165532971,1.254044338532184,0.07825408610502937,0.4804419570381608,-0.664341019461168,-0.557227610015677,-0.33336365941103724,0.24223499540090176,0.7480022482388262,-0.7346173867231455,-0.16631239610177473,0.7231084822842284,-0.2673171614919645,1.4429393175052352,-0.3887120642207175,-0.2956766791936288,0.23299576945246994,-1.0240260578092244
0.18366637738236616,-1.5494647164884692,1.1179327162831685,0.0038270600551454648,-0.4297991627039951,-0.4555589666492463,-0.1442543018679418,0.2533723633402011,-0.24253502665942497,0.7803313203883383,0.5698766042836698,-1.6718976319025745,-1.2917511041186414,-0.6159898685489824,-0.9007122474230495,-0.1634574950414706,-0.607166767451246,-0.9593968860804358,0.37385578436911276,0.30450690429600175
-1.610513000075299,1.0292629144339849,-1.3033596963626441,-1.3052105184274923,1.0930451294564152,0.7389611731627835,-0.6730294052927357,0.9868450662721769,-0.7944114342594166,-0.13452671441651923,1.974276808900492,-0.9525824991000349,-0.24592339936622926,1.141190293155801,0.4324103859343426,-0.745917808332456,1.04331996211788,-1.0863332191775992,1.6078068731749209,-1.0262995762086145
-0.3134318492543704,-0.6082600831427393,1.0201494351737121,-0.4552368084411985,0.11797786593005666,0.5955156600042207,-0.22331136765113946,-0.5762903945853867,0.12650668190888348,-1.5515462132588822,1.7312703062758585,0.3044181155162192,1.230308714812224,-0.07091571479031206,-0.9063809805222665,1.4243105054889549,-0.9102940787941489,-0.01219411390241415,-0.9906318496734894,-0.46022253371047345
0.7913516814775284,-1.6906166267483995,1.1410132230252468,0.3592489958248688,-1.0185112624135237,0.14846190167733858,-1.1983878807122075,-0.28698313057499686,0.4792590250416774,-1.5299614276814741,-0.35033993896359816,1.4519405749629526,0.6339471496306232,-1.074342799068364,1.078756649369868,-0.8313262097041882,-0.47683715298410295,0.3250493826227965,0.31471582127365816,1.3751651706312433
1.4754124427462163,0.6499149718322311,-0.5075496634378649,-1.1966324736218366,-0.3672058878373035,-0.2401234339306046,-0.8782675649220353,-0.5391359707900467,0.9590139218871098,-2.568721466817008,1.8737706950531874,-0.18485627371866692,0.45329846275955465,-0.2282564687877592,0.26408371255973173,-0.41713177550849406,0.0671335643433667,0.9847792573539921,-0.4086537248613102,0.15236183979877582
1.403893264887741,0.04823757715589269,-0.7450342858323314,-0.5066188950240527,-1.0447727847629442,0.4405931594304426,0.4158308645977523,-0.9919993086546516,-0.4636979972713982,-0.49323597821673354,1.8849499525503872,-0.4533466428226497,-0.4230435382657187,0.5670799104618732,-0.13664045783476556,0.20490338893657772,1.2398634270389437,0.007991250009963896,0.011454441026922004,0.318803497118454
-0.5763348292380259,1.5396720609190526,-0.8464475613004402,0.2394208488568555,1.4509506484473538,0.8866277368682518,-0.15984900882581654,-0.2253600351805654,-0.7058056545976608,1.0292417100486282,-1.3223861163235173,1.0362916845926395,-0.17733686869161125,0.32484724043501284,-0.37421646435214684,0.9821817790418533,-0.4106029639616004,-1.1625348423560469,-0.12607176655746888,-1.3839794426124434
2.4301559507174493,-0.03695510093676603,0.6383491596616634,0.3417854362725007,-0.7592583154799757,-0.592905015356178,0.6929752739495889,0.22868981639293018,-1.0235820008597152,0.08938430748007947,1.8701136005182448,-0.33434202945847724,0.00960408569703472,0.2552554033113147,0.3105261540687482,0.0822849073740987,-0.7274017834566177,-0.9089483287322463,0.43234609557969483,0.08637236322882597
1.711373805576736,0.22537311882778294,0.45289576038633056,0.358077100002796,0.12916482107264504,-0.4552612351427073,0.32310255682393363,0.38595120618798406,-0.40525278603895337,0.9189091114490904,1.854188454704238,-0.43594040405673273,0.6580326272756489,0.7001832971276372,-0.013674324841222843,-0.5455626063930185,0.8089522710926512,-0.642136949903911,0.8123993194166016,0.01101479709932901
-3.2428482543645756,2.359514973274946,0.1937656900056124,-2.107827256389282,1.9871128671044993,0.8503968721233099,0.09093081629627864,1.6575782935772736,0.4168607238691584,-0.09957689398101843,2.0678526431001063,0.2599218937547766,-0.38428433864137745,0.9472473657560712,-0.3026679775809846,1.635430948457483,-1.982995820215653,0.46135742081610714,0.48154710581826876,-2.52392202928509
-0.4689985363414258,-0.6745971241340558,2.08885669053748,0.16572721549568808,0.3618459778270414,1.9348024526051628,-1.530900940879537,0.5582405033788888,-0.008220283473177537,-1.5886142709362585,0.3385011146256255,0.5501480272357258,1.1018380252719837,-0.21164339913820265,0.1212423060917184,1.3393642193647632,-0.43332427969039433,-0.5760624735480584,-0.1805247048714601,-0.6388606542692827
1.6500042656955074,-0.10833978364115125,-1.5153154473822974,0.7064563796620708,-0.8698694072929198,-0.7140571903460178,0.043783354982754076,-0.5280078743789749,-1.5091957033058379,-0.013453423630218838,1.4158466540945664,1.3822714092777584,1.7205340135765361,0.31450752847273217,-0.3182015717481825,-0.38990714257899567,-0.4114839560530716,-0.14661845042779573,0.27542504444757887,0.09000589117294094
-0.9939807665844524,1.312659378268608,-0.3134499655966789,-2.078910118094842,-0.38671907226579744,-0.12101999444497182,0.5355968609643853,-0.7552181760143309,-0.9097992821500446,-1.0898036647491274,1.9435136228908483,-0.5968924956626982,0.4895161789736945,0.20123387058371509,-0.389214473747344,0.5315622320308354,-0.9589513205190469,-0.4813985721680098,1.1282354561825998,-0.682981638874203
2.0887305331206343,2.13281041406591,0.056348819173020356,0.3676462305630215,1.1176987305622963,1.5478390546602872,1.4561826865892968,1.0341406645363524,-0.6100573266462671,0.06474154366211127,0.34954542172125397,0.05482137399970084,-1.758673609970923,-1.9589932340183158,-0.4726855226004948,0.39327511616642535,1.7631837581067844,0.06767328596383358,-0.05081664878794981,-0.1276347946649522
-1.5460398479204076,2.04630095915296,-0.6438303858909705,-2.9310881556492814,-0.6133530814176845,0.34873080798221784,0.32705904270981007,1.2358076421824664,-0.9897130575065728,-0.687534054043038,2.0817421680060875,-0.4625882280977093,1.0960105122274055,0.10618614818851495,-1.3300929462412818,0.3625501088979625,-1.1662326796960414,0.07042593968016488,1.087619413830572,-1.467143174154165
0.35960599408077976,-1.620726695090781,1.245542569218055,0.20336325197894015,-0.06515289036137073,0.2698393708295009,0.1008115435047421,-0.8794444832316737,-0.9226137990819622,0.16359990301266897,1.8034645262991478,-0.6418528779930252,0.8327029980372816,-0.2512395745080395,-0.15037611721216113,-1.4059433537942456,0.45643360206689554,-1.223471402930437,0.20707146777680074,-0.4547034212292417
1.1521813536527972,-0.7964645152227583,0.36068513180364314,0.584000077841455,-0.024463484261113083,0.6116884440053604,-1.0035723427254843,-1.453497495054622,-0.8200356540472641,-0.271075205143034,2.0160525820358117,-0.15904103682412135,0.7928624164402615,-0.4822827729719274,0.4913569533725,-0.13278595998896903,0.2973086553111197,-1.7106201173841784,0.294117365285699,-0.4884367045899213
1.439261514112259,0.5365187665879265,1.9274764245052531,-0.20936979616445678,-0.19365188645381332,0.11081099616653227,-0.5617499084911939,-0.781191066332497,-0.5074825504302684,-1.1300161727938383,0.12677126287541593,0.09210218831152993,0.2658807974835553,-0.7430417836804474,0.14354118265594873,0.06725236281903928,-1.442014844238044,-0.09841337718464578,-0.32681376725745354,0.8687937833449579
-0.350832236257379,0.309631772676535,-0.9752878580567698,-0.9873498819414229,0.035807592275495306,0.23862306194793909,-0.7939981381290371,0.3414771549006673,0.9304901775899331,-2.410333313825557,-1.5070400410218894,0.2777286483503564,-0.8821523504665799,0.4727132951166539,1.074167240213968,-0.5641487223659586,-0.5235399816707709,1.2131231632171413,0.07914112184088987,1.4577362126205
-1.0167196752340337,0.6878197919696084,1.1738157652276306,-1.0452716330131,0.010035583829095349,0.7583212763650801,1.101269396926232,-0.22527467196979442,2.2837855935715927,-0.9270745711078441,0.25202522830888746,-0.11592877355739971,-1.5195855466101564,-1.2951364533113252,1.433898863393566,-0.31142207016385004,2.0234125013450734,1.4430421522603403,0.6156751878828083,0.7211445175300213
1.4554089054075052,0.7010219499869559,-0.09247813312115973,-0.5720942472972741,-0.7370593404273854,0.67216583583669,0.11199752181705054,-0.03490531412475802,0.006093323377117066,1.020650354182769,1.8700683886902634,-0.4754176231130042,1.0134991676869367,-0.007341416441473714,0.5640668644025157,-0.3380516984282171,-1.2555048492585572,0.772648175610111,0.1931376295692346,0.4191011633158179
-2.2067492311499137,-1.217886653197718,-1.6694484759054966,-0.11036328734698103,1.5284020644509395,-0.2423053451286757,-0.6132993777235259,-0.7498297443137919,0.3032878052900935,-0.3465195674370717,0.15610522108285152,0.37757241732683633,0.16099033870080445,1.4692606162704802,0.40672889969946224,1.035531533128055,0.31885835773436344,-1.1933355110266781,-0.014305377403345795,-0.7239934863850171
-1.8598227329951198,-0.10593255164095675,0.6216592844570463,0.405237919208876,0.6612678606183828,-0.03400804116110294,1.2793293931681158,1.068531260495606,-0.05213913599215492,1.0538389259042478,-1.4271106587676798,0.84843401330367,1.1854457578888815,0.6398114189161963,-0.22731265090618663,0.9735680440016875,0.1591716475866037,0.3455214371254859,0.6968530087201669,-0.7901121275978018
0.3065629658859872,1.471997124244403,-0.14620199821825863,0.09160195842441402,0.1003451712394514,-0.19679221378347572,-1.2905475173843615,-0.45144401637590004,0.2866354395917292,-1.5244786718458956,-0.23353171298434655,1.8156231682437955,0.2602080410474027,0.2235100274986019,1.4879691134453705,-0.48968780214312274,0.5891594737726807,-0.24649473961163376,0.0867106706760877,0.7036195079141971
0.1466656213145581,-1.057632507554165,0.054582128556092555,0.6500203180371521,0.3917456709527939,0.5395795995286153,-0.379619482409514,-1.2776146328759115,0.24485290428763193,1.1061113987394706,1.859179990714297,-0.6690418270655957,1.1919950250302715,0.6327222733400736,1.1383107385881144,-1.427141935243581,0.6106954846536675,-0.26487932045462154,0.23243227983030368,-0.12366065628200451
-0.7348591574781034,0.11053401967922832,-0.8293705399934498,-1.023097186507676,-0.8726707948290707,-0.4331756053360723,-0.7352228214324927,-0.4452847271505904,0.10831140201244906,0.6985187106892758,0.676528658436574,-1.7585459452587093,0.6859636973411981,1.5632692481941626,-0.9110406392368823,-1.2858396752011512,-0.12582158056581233,0.5642457096131681,0.6222681088004387,-0.3423890065382743
-0.8586494135548277,0.574757154503126,-1.0661726045664872,0.033097021065821686,-0.43369787180998287,0.4547525011104471,-1.53802801797152,0.3998812165147043,-0.24876721710906807,0.7808332066964834,-1.4086103709459519,0.8804539450817787,-0.6330934695278205,-0.3709792147430338,0.6483319479233414,1.6095012199785332,-0.7898634721620786,0.6810687782379976,-0.39308114821874485,-0.27847536060183786
1.1716956578738182,-2.692196037772699,1.27781909270619,0.1772983693074375,-0.4398668728440676,0.40814837435611545,1.612737826589735,1.3015899905788593,0.7070906245785347,-0.240105574035215,-0.38141016996347804,0.8602907150360263,0.19675785118501074,-0.5350345808479638,1.4431969290142748,-1.3996996736529965,-1.1168223210767854,1.9454567512035166,0.17346839955446094,0.7531314134286813
-0.34229623295341366,0.15138732198379615,-0.8382981372881909,-0.7125217342248115,0.23124299518008928,0.5977613289688634,0.4795146439461099,-2.2839231044765533,-0.8119897272707819,0.5983368514987998,1.2927636397680764,1.8818030426249654,1.1957878021030082,0.233355718963983,0.022993366125762443,1.1160129126074452,-1.0175812347465494,2.0366269354669857,-0.6435924662314751,0.16912507799267373
0.7232755533674405,-2.497902494107823,-0.597061331960744,-0.64531107167073,0.3267274496455263,-0.34739148631266686,-0.19541722314700838,-0.7761050147871955,-0.01314077454549195,-1.0699390988609183,0.052498378550628076,-0.0038899041411916274,-0.9549851898142777,-0.5424027413979976,-0.06462307851542834,-0.704045031371485,-0.32533449592124086,1.0888688165708589,-0.023132746282209293,1.2235368568569998
-1.1840814138161733,0.5921672414274595,0.9888823557252586,-0.19756740674277484,0.8934465655326453,1.2650915539957275,0.2701584694174248,-1.3115729363637285,-1.0471048151799918,1.138323427990692,-0.3757654814776492,1.9030540765443784,0.47508678216494205,-0.08310214376814495,0.3744412222373388,-0.05861341697071536,0.5298322397829468,1.2984198928338453,-0.4214302743906253,-0.019200621575554466
-2.0289756640649146,-0.2656188600724657,0.612949326550498,-0.4268286932141443,0.49545985819001076,1.249668007846198,0.2065646423553456,0.38849719959006535,-0.8111870082262653,-0.22412875378872799,-0.7920972775296367,-1.0525651314502569,0.11247137291951328,-0.26673764537514877,-0.24333622289592538,1.0581695346613613,-1.3087628916580245,0.6489852758943484,0.8904547039065008,-1.7806126598372383
0.28152395590487556,1.0120133249702465,-0.5407340869379199,-1.3217164694073504,1.113578737483097,0.807766189432316,-1.1733723285156812,1.5083699519232847,-0.25893730540489623,1.1812540062383001,-1.4808785036997296,0.19264152155585645,-1.1512686150921017,0.4189449266331378,-1.6114218864895684,-0.4014582793106041,-1.2852112828657385,-0.561870379912504,0.26775819844986837,0.6294367421380583
-1.7660443672141197,-0.13035331481064535,-0.5223514189934721,0.6938136267593165,0.567064857120536,0.8467599253827728,0.3484945286592998,0.5809723537435848,-0.24458705986538765,0.8702710409647059,-1.4646388436410895,0.4975270178823955,0.020368039192078184,1.4199196977146866,0.05359448921144097,0.05842540335537234,0.9940978760544349,-0.4227552126784166,0.18033792130189666,-0.563484912999966
-0.508963588755896,0.2900017395537648,-0.2590653381150701,0.7968413952763463,-0.148359508411146,-0.5272389702937346,-0.1884953552846345,-0.134161600950963,-0.9557220028257961,-0.6758847713759789,-1.4178760981558687,0.2450521569398928,0.27834559370570433,0.12075147866312687,0.9508695263545915,-1.2780003055102553,-1.2321048197465267,0.2603089953996174,1.0748515949848947,-0.24049522814530022
-1.3587192001687751,-0.9896514432143858,0.6316093265457269,2.6300506538614634,0.6235193663428421,-0.4204506098838879,-0.323889950521749,-0.19030275739027164,1.2096380117929293,1.9102427327122942,-0.25676979087417323,1.8862898453206638,-0.04405418322320672,-1.8703147814645247,-0.3397305727500365,0.18296425126319155,1.2689034904754106,0.20292931114759694,-0.435098745279236,-0.5050865719934983
-0.3240313166648847,-0.03745859118241334,-0.766193554138104,1.0391927927366607,0.40373029129456434,-0.12230655753804025,1.7444812005335908,0.7076758266548934,-0.17680123682648416,-0.8525023710054171,-1.3670395979193692,1.0324700071445931,-2.15402436793833,-0.07283239593633417,0.32955693575266254,1.5234603089659198,-1.2166022391724942,0.44645962141562806,-0.19614671717451793,-0.3816959012053792
-0.5837188109091302,-0.007378324689523534,0.15307431035059113,1.005613664131217,0.2362535332082782,0.20895166445894653,1.157661248746545,-0.21179358267233953,-0.6219990458788904,-0.9198038409374085,-1.4264160412186793,0.8924098725973176,-0.3267595850838074,-0.6409339525762722,0.3097670786424527,1.7792384173623084,-1.4744072207834433,0.11516514609626266,-0.054545862113926966,-0.14837914340828962
-3.1051219291287815,-0.9288827224356849,-1.1341714748714042,0.678138150572426,0.851487315940109,1.9734310489679536,0.05942429179701583,3.9444766639400797,2.059184981851024,0.8051884340324386,0.891190135050314,-1.46077292583134,-0.8544372610451726,-0.1338080564102054,0.014887809191081985,0.606336691257131,-0.0224735064730468,0.678573887684528,1.0225099944922973,-3.474462577905349
0.43595121981308405,0.022312444805666406,-0.16851335991960098,-1.3253150289694249,-0.4677825024804763,0.7245217219812741,-0.24537060996293408,1.9909148272928232,0.20771419670063554,-1.5500206955291982,1.2191746599840503,1.1643630102340767,-0.17487006481020814,-0.9422399845710857,-0.44943661665638013,-0.6322775368640734,-0.07897055602387444,0.6623361641201243,-0.11017370542405103,0.8530298248918562
-1.8934293292134832,0.3578402204640499,1.4673417748997364,0.18565601658716785,2.2435851678883405,1.174535281599974,0.1865799051307625,0.8362182369589931,0.08000411894377434,0.8116527077604213,-0.9900537777896068,-0.6922973679467334,-2.4906123897780055,0.21021685244018984,-1.786191918937025,0.5083747318799091,-0.9338480887597668,-1.069114222800845,-0.43130578277062065,-0.15260188948603715
0.799991380453983,-0.17839237987414258,-0.36034356547557805,-1.1913228552055763,0.3137753659517892,0.18568683476250414,-0.30261536218818846,1.4647579710495673,0.6882847884850802,-2.7625264219603967,1.2000448763124294,1.1534448921314568,-0.450579741632532,-0.8067405630787955,0.7732204896441255,-0.4377969186789489,-0.6148639117168344,0.4623221729029486,-0.3275583704318959,0.9351276394235319
-1.290713039491179,-0.7645861627480665,0.04213867856638372,-0.6445169154502025,-0.265425204845469,1.3537711974175928,1.0676787010613678,-1.2935765104852854,0.13665744014532555,-0.6967885020045665,1.2649959144327887,1.5784946277652372,-0.1736121242525941,-0.9812510305515242,0.7913396985045553,0.5608488452375094,-1.127567458518956,1.6696301968939224,-0.33196622489497285,-0.7009383650257912
0.38769213133520974,0.3959294984191179,0.35843771433425775,-0.6797501846773476,-1.0793059642802634,0.9359266721476104,-1.0279412465144337,1.5481715900679418,1.414966746085678,-1.2271994332532685,1.870377038563746,-0.2761933568549203,-0.81882947514007,-0.26858832287075834,0.7140001466229371,-0.4981885766351917,-0.5796911633293022,0.6072144148153752,0.5730905416977582,0.46869807098854416
-0.2942531000576978,-1.6311183847483732,0.05215526247432335,0.8010859426583333,0.43917122356611615,-0.2383947646228447,0.6760011282834194,-1.2968663169748833,0.13968834082327855,-0.2812608963630319,-1.5752591829783422,0.02931760069257193,-0.1009381568870738,-0.8067315921667647,1.7010460698229446,-0.7747265346409669,-1.0038539871615657,1.6344235843333337,0.40884624120611457,1.2765265340373033
0.9866760084439148,0.7391672797852156,-0.6275374487336166,0.16210564274369868,-0.09707207031899646,1.0585206984123774,-0.5293495040439119,-0.27428175195525134,-0.2738816186982108,0.9553295505434467,0.6540617821549033,-1.540662365594384,-1.1461248413570813,-1.0902736133781654,-0.46599997413923866,-0.09194697460533548,-1.2639626203586702,0.1951782778194921,0.251664437546142,0.6007982757688797
0.7841990092011821,1.4396933090039243,-0.17359704663261502,0.1649942646135534,-1.1827954701967958,-0.044184419990916504,-0.3345563043729772,-0.19277266302139048,-0.2106709788947315,-0.17566284821666034,-0.7817637314495629,-1.0332814874426084,0.5258698369831871,0.4970148766108576,0.2577631905047191,-0.014167524860255479,0.265499819675646,-0.41699344681910216,0.6170724979880182,-0.4284868040933246
0.16478579825943393,0.29555788929435456,-0.6125653766969245,-0.10025092511113967,0.33590170244857837,-0.5260251173894707,0.681367368812547,-0.8327834001958425,-1.151656619363781,0.5534519487701782,1.4594321281139087,1.0670852603721908,0.45573893829187917,1.0401366040252649,0.503651706808858,-1.2644557155928537,0.4445682978083366,-0.8697357360566226,0.794012312105129,-0.363574306580171
-0.11467518587314354,1.15075594790924,-1.0135208245835052,0.35222089086405606,-0.4173346533362318,-1.0642032116217852,-0.33352924375574483,0.9100327389252751,1.616778792084112,0.7597546156472341,-1.4977846011695446,0.7169410061103731,0.5183519257777034,-2.012012278672722,-0.6330433882467152,0.763928070603653,0.7561336389877569,1.0994282080717088,0.35718929188902915,1.603360881995465
-0.4142178133213935,0.20996939461942993,-0.40123914559272195,-0.25245852861388735,0.4381299940917575,-1.6540086764405681,2.242526161268818,-1.3998119757068457,1.230685274895858,0.31153417667531097,-1.425614701308395,0.3456774719072261,-0.32620457729083796,-0.2559708000608044,1.9653728793849377,0.24803169566402788,-0.4013631257102515,-0.03177014467473875,0.6122502751116964,0.3640822163040228
-0.34611487790799034,-0.0059637093231418616,-0.605277143820809,-1.3555777885324656,0.05969270173815515,0.7271183667444792,2.3108145508841136,0.1809349438307698,0.07130949236436733,-0.21300423995770254,1.337843410665689,0.9022256941144763,-0.4667059735880489,0.6752727612352242,1.3089071262333314,-0.2757350781374092,-0.2671495684093827,0.6907344150028573,0.11643586889740168,0.6436471686138159
0.4449670784473021,-0.07492482766338833,-0.23749680101391352,-0.055053885527352936,-0.2520926339611954,-0.7194700608317222,0.8615294410954923,-1.2270275089016236,2.555070900524992,-1.1024230844997416,-0.43331401689187393,1.2515334600344408,-0.4430440407038322,-1.5804170659584642,2.679601043730031,-1.2827116373612837,0.006728784174886038,1.2056845184642289,-0.1818577367040538,1.0001698257436624
-0.6413208401309523,0.8579640368045799,0.32540957380725766,0.4651017383430031,-0.22257131836173788,1.3381761821991771,-0.907205236325817,-0.8933578524116318,-0.35482771205993563,-0.6796824374702004,-0.34564104784957284,2.168525083256155,1.0392233327477587,-0.82848768450983,0.7747595642145941,0.5434372049658988,-0.37866092171929056,0.5022140745703241,-0.6067617079348984,0.3805061068934922
-0.4903006833336817,0.1421600829754756,-0.8158381217299974,-0.10354078049669573,-0.1311509263463585,0.5776780203680031,-0.422971241666977,0.4360716431492358,-0.387524002880493,-0.46857119266565644,-1.464338817666774,0.4005506731594801,-1.0960954692939784,0.7171534015573414,0.5203015333931249,-0.11713891576353615,0.6502510298613635,0.79554266197162,0.4249116283468265,0.95822095363415
-1.710241625428646,-0.05432669700037127,-0.09767303760208261,-1.2307283424923225,0.45774053970832324,-0.09466277197689492,1.1636054950030452,-1.1208925288884088,1.0479328662075882,-0.9743459794672951,0.7939366116492789,-0.8000450292513824,-1.2248504592963014,-0.8843350892485321,-0.3570576058199775,1.7597923669713447,0.4226639665325366,0.76839496750846,0.09091299552375055,-0.7177617095172515
-1.151818739438385,-2.375172566125998,0.9533857821241655,0.001461406278106453,0.7273809583824419,-0.516396164981382,1.8490466595606534,-0.420554533960139,-0.21435856433339898,-0.6731308335598397,-1.4982955781835399,-0.006755760434314709,0.42202294057383327,0.6448868014672446,1.5430264258782205,-0.7827186518479445,-0.9854810872874701,1.1694261145561238,1.093666515048725,0.9069540049839249
0.8059720812709399,-1.8860998740500345,0.5451457885562908,0.8919081790575736,1.3081408023657668,0.6037488688120551,1.2048579346040391,-2.0482925249695754,-0.18108467071687437,-1.4770162268726081,-0.2958262311392922,1.3585681436228965,-0.1586374795517775,-0.6047006830436554,2.020012587293026,-0.3542344236908773,-0.472480864606102,1.152002395328231,0.027143771431370367,1.138747681346679
